Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
26093026,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
26093275,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26093524,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26093773,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26094032,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26094261,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
26094511,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
26094760,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
26094998,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
26095248,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
26107955,522,FALSE,Rx,0,6,1,9,53,B0,5,0,0,0
26108169,523,FALSE,Rx,0,6,2,9,E0,FF,FF,FF,0,0
26108398,524,FALSE,Rx,0,6,3,9,6,0,0,0,0,0
26108615,525,FALSE,Rx,0,6,4,9,DB,0,0,0,0,0
26139769,526,FALSE,Rx,0,6,5,8,7B,17,0,0,0,0
26158843,527,FALSE,Rx,0,6,6,4,A1,24,0,0,0,0
26159057,528,FALSE,Rx,0,6,7,4,AF,3,0,0,0,0
26177272,521,FALSE,Rx,0,6,0,7,F6,3E,0,0,0,0
26183611,0000039F,FALSE,Rx,0,8,3A,71,0,B8,0B,0,0B,F3
26183855,323,FALSE,Rx,0,8,0,0,0,0,0,1,0,0
26184093,324,FALSE,Rx,0,8,20,49,0C,40,41,0,0,3A
26184332,0000033B,FALSE,Rx,0,8,B2,0,0,41,43,0,0,0
26184572,0000033D,FALSE,Rx,0,8,91,70,50,80,0,18,A0,20
26184810,000003A2,FALSE,Rx,0,8,21,76,10,6C,3,FF,0,D7
26185059,000003A4,FALSE,Rx,0,8,0,0,14,0,3,0,0,0
26185299,000003B7,FALSE,Rx,0,8,0,0,0,0,0,0B,52,3C
26190633,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
26190866,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,13,9F
26191105,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
26191335,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
26191584,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26191832,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
26192072,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
26192321,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
26192559,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
26192799,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
26193027,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
26193277,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26193525,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26193775,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26194023,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26194263,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
26194512,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
26194762,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
26195000,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
26195251,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
26207533,522,FALSE,Rx,0,6,1,0A,66,B0,5,0,0,0
26207756,523,FALSE,Rx,0,6,2,0A,E7,FF,FF,FF,0,0
26207974,524,FALSE,Rx,0,6,3,0A,10,0,0,0,0,0
26208193,525,FALSE,Rx,0,6,4,0A,DB,0,0,0,0,0
26239366,526,FALSE,Rx,0,6,5,9,7D,17,0,0,0,0
26258223,527,FALSE,Rx,0,6,6,5,A2,24,0,0,0,0
26258446,528,FALSE,Rx,0,6,7,5,AF,3,0,0,0,0
26276847,521,FALSE,Rx,0,6,0,8,F1,3E,0,0,0,0
26283961,0000039F,FALSE,Rx,0,8,3A,71,0,B8,0B,0,0C,F4
26284208,323,FALSE,Rx,0,8,0,0,0,0,0,1,D7,63
26284446,324,FALSE,Rx,0,8,20,49,6,40,41,0,0,3A
26284684,0000033B,FALSE,Rx,0,8,B2,0,0,42,43,0,0,0
26284923,0000033D,FALSE,Rx,0,8,91,70,50,80,0,18,A0,20
26285163,000003A2,FALSE,Rx,0,8,21,75,10,70,3,FF,0,C8
26285412,000003A4,FALSE,Rx,0,8,0,0,14,0,3,0,0,0
26285650,000003B7,FALSE,Rx,0,8,0,0,0,0,0,0C,AB,3C
26290624,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
26290847,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,10,95
26291096,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
26291326,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
26291574,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26291823,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
26292062,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
26292312,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
26292550,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
26292790,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
26293018,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
26293268,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26293517,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26293766,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26294014,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26294255,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
26294503,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
26294753,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
26294992,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
26295242,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
26307089,522,FALSE,Rx,0,6,1,0B,7D,B0,5,0,0,0
26307315,523,FALSE,Rx,0,6,2,0B,EC,FF,FF,FF,0,0
26307532,524,FALSE,Rx,0,6,3,0B,13,0,0,0,0,0
26307749,525,FALSE,Rx,0,6,4,0B,DB,0,0,0,0,0
26338925,526,FALSE,Rx,0,6,5,0A,7F,17,0,0,0,0
26357801,527,FALSE,Rx,0,6,6,6,A4,24,0,0,0,0
26358015,528,FALSE,Rx,0,6,7,6,AF,3,0,0,0,0
26376419,521,FALSE,Rx,0,6,0,9,FD,3E,0,0,0,0
26384487,0000039F,FALSE,Rx,0,8,3A,71,0,B8,0B,0,0D,F5
26384731,323,FALSE,Rx,0,8,0,0,0,0,0,1,D7,63
26384971,324,FALSE,Rx,0,8,20,49,1,40,41,0,0,3A
26385210,0000033B,FALSE,Rx,0,8,B2,0,0,42,43,0,0,0
26385448,0000033D,FALSE,Rx,0,8,91,70,50,80,0,18,A0,20
26385677,000003A2,FALSE,Rx,0,8,21,75,10,74,3,FF,0,CC
26385936,000003A4,FALSE,Rx,0,8,0,0,14,0,3,0,0,0
26386175,000003B7,FALSE,Rx,0,8,0,0,0,0,0,0D,E7,3C
26390618,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
26390841,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,11,10
26391091,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
26391320,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
26391568,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26391818,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
26392056,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
26392307,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
26392546,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
26392785,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
26393013,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
26393264,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26393512,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26393761,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26394009,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26394250,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
26394498,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
26394747,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
26394987,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
26395237,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
26406680,522,FALSE,Rx,0,6,1,0C,5C,B0,5,0,0,0
26406903,523,FALSE,Rx,0,6,2,0C,F1,FF,FF,FF,0,0
26407123,524,FALSE,Rx,0,6,3,0C,F2,FF,FF,FF,0,0
26407340,525,FALSE,Rx,0,6,4,0C,DB,0,0,0,0,0
26438494,526,FALSE,Rx,0,6,5,0B,78,17,0,0,0,0
26457569,527,FALSE,Rx,0,6,6,7,A6,24,0,0,0,0
26457793,528,FALSE,Rx,0,6,7,7,AF,3,0,0,0,0
26476007,521,FALSE,Rx,0,6,0,0A,3,3F,0,0,0,0
26484884,0000039F,FALSE,Rx,0,8,3A,71,0,B8,0B,0,0E,F6
26485130,323,FALSE,Rx,0,8,0,0,0,0,0,1,D7,63
26485368,324,FALSE,Rx,0,8,20,49,1,40,41,0,0,3A
26485607,0000033B,FALSE,Rx,0,8,B2,0,0,42,43,0,0,0
26485846,0000033D,FALSE,Rx,0,8,91,70,50,80,0,18,A0,20
26486084,000003A2,FALSE,Rx,0,8,21,75,10,78,3,FF,0,C0
26486335,000003A4,FALSE,Rx,0,8,0,0,14,0,3,0,0,0
26486573,000003B7,FALSE,Rx,0,8,0,0,0,0,0,0E,33,3C
26490611,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
26490836,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,12,1A
26491074,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
26491313,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
26491563,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26491811,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
26492049,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
26492299,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
26492539,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
26492777,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
26493005,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
26493256,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26493504,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26493753,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26494002,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26494242,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
26494490,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
26494741,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
26494979,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
26495229,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
26506250,522,FALSE,Rx,0,6,1,0D,8F,B0,5,0,0,0
26506473,523,FALSE,Rx,0,6,2,0D,E0,FF,FF,FF,0,0
26506691,524,FALSE,Rx,0,6,3,0D,0,0,0,0,0,0
26506909,525,FALSE,Rx,0,6,4,0D,DB,0,0,0,0,0
26538085,526,FALSE,Rx,0,6,5,0C,7A,17,0,0,0,0
26556952,527,FALSE,Rx,0,6,6,8,A7,24,0,0,0,0
26557176,528,FALSE,Rx,0,6,7,8,AF,3,0,0,0,0
26575578,521,FALSE,Rx,0,6,0,0B,FF,3E,0,0,0,0
26584828,0000039F,FALSE,Rx,0,8,3A,71,0,B8,0B,0,0F,F7
26585072,323,FALSE,Rx,0,8,0,0,0,0,0,1,D7,63
26585313,324,FALSE,Rx,0,8,20,49,6,40,41,0,0,3A
26585551,0000033B,FALSE,Rx,0,8,B2,0,0,42,43,0,0,0
26585789,0000033D,FALSE,Rx,0,8,91,70,50,80,0,18,A0,20
26586029,000003A2,FALSE,Rx,0,8,21,75,10,7C,3,FF,0,C4
26586278,000003A4,FALSE,Rx,0,8,0,0,14,0,3,0,0,0
26586516,000003B7,FALSE,Rx,0,8,0,0,0,0,0,0F,7F,3C
26590606,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
26590831,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,13,9F
26591079,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
26591308,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
26591558,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26591807,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
26592045,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
26592295,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
26592534,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
26592773,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
26593002,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
26593251,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26593500,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26593749,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26593998,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26594237,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
26594487,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
26594736,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
26594974,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
26595224,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
26605807,522,FALSE,Rx,0,6,1,0E,62,B0,5,0,0,0
26606021,523,FALSE,Rx,0,6,2,0E,DE,FF,FF,FF,0,0
26606239,524,FALSE,Rx,0,6,3,0E,E8,FF,FF,FF,0,0
26606467,525,FALSE,Rx,0,6,4,0E,DB,0,0,0,0,0
26637651,526,FALSE,Rx,0,6,5,0D,6A,17,0,0,0,0
26656527,527,FALSE,Rx,0,6,6,9,A9,24,0,0,0,0
26656741,528,FALSE,Rx,0,6,7,9,B0,3,0,0,0,0
26675143,521,FALSE,Rx,0,6,0,0C,E0,3E,0,0,0,0
26685367,0000039F,FALSE,Rx,0,8,3A,71,0,B8,0B,0,0,F8
26685612,323,FALSE,Rx,0,8,0,0,0,0,0,1,D7,63
26685850,324,FALSE,Rx,0,8,20,49,0C,40,41,0,0,3A
26686089,0000033B,FALSE,Rx,0,8,B2,0,0,42,43,0,0,0
26686329,0000033D,FALSE,Rx,0,8,91,70,50,80,0,18,A0,20
26686567,000003A2,FALSE,Rx,0,8,21,76,10,40,3,FF,0,FB
26686816,000003A4,FALSE,Rx,0,8,0,0,14,0,3,0,0,0
26687065,000003B7,FALSE,Rx,0,8,0,0,0,0,0,0,DC,3C
26690596,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
26690830,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,10,95
26691068,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
26691299,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
26691547,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26691796,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
26692035,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
26692285,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
26692523,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
26692773,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
26692991,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
26693241,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26693489,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26693739,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26693987,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26694226,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
26694476,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
26694725,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
26694963,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
26695214,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
26705404,522,FALSE,Rx,0,6,1,0F,75,B0,5,0,0,0
26705627,523,FALSE,Rx,0,6,2,0F,D9,FF,FF,FF,0,0
26705845,524,FALSE,Rx,0,6,3,0F,FA,FF,FF,FF,0,0
26706073,525,FALSE,Rx,0,6,4,0F,DB,0,0,0,0,0
26737217,526,FALSE,Rx,0,6,5,0E,88,17,0,0,0,0
26756294,527,FALSE,Rx,0,6,6,0A,AB,24,0,0,0,0
26756508,528,FALSE,Rx,0,6,7,0A,B0,3,0,0,0,0
26774722,521,FALSE,Rx,0,6,0,0D,EF,3E,0,0,0,0
26785890,0000039F,FALSE,Rx,0,8,3A,71,0,B8,0B,0,1,F9
26786135,323,FALSE,Rx,0,8,0,0,0,0,0,1,C1,51
26786384,324,FALSE,Rx,0,8,20,49,10,40,41,0,0,3A
26786623,0000033B,FALSE,Rx,0,8,B2,0,0,42,43,0,0,0
26786861,0000033D,FALSE,Rx,0,8,91,70,50,80,0,18,A0,20
26787100,000003A2,FALSE,Rx,0,8,21,76,10,44,3,FF,0,FF
26787350,000003A4,FALSE,Rx,0,8,0,0,14,0,3,0,0,0
26787589,000003B7,FALSE,Rx,0,8,0,0,0,0,0,1,90,3C
26790593,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
26790817,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,11,10
26791065,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
26791295,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
26791544,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26791792,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
26792032,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
26792281,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
26792519,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
26792759,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
26792987,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
26793237,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26793487,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26793735,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26793983,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26794224,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
26794473,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
26794722,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
26794961,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
26795211,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
26804976,522,FALSE,Rx,0,6,1,0,60,B0,5,0,0,0
26805190,523,FALSE,Rx,0,6,2,0,E4,FF,FF,FF,0,0
26805418,524,FALSE,Rx,0,6,3,0,FB,FF,FF,FF,0,0
26805635,525,FALSE,Rx,0,6,4,0,DB,0,0,0,0,0
26836811,526,FALSE,Rx,0,6,5,0F,6E,17,0,0,0,0
26855678,527,FALSE,Rx,0,6,6,0B,AC,24,0,0,0,0
26855901,528,FALSE,Rx,0,6,7,0B,B0,3,0,0,0,0
26874303,521,FALSE,Rx,0,6,0,0E,E7,3E,0,0,0,0
26885749,0000039F,FALSE,Rx,0,8,3A,71,0,B8,0B,0,2,FA
26885994,323,FALSE,Rx,0,8,0,0,0,0,0,1,C1,51
26886233,324,FALSE,Rx,0,8,20,49,10,40,42,0,0,3A
26886473,0000033B,FALSE,Rx,0,8,B2,0,0,42,43,0,0,0
26886711,0000033D,FALSE,Rx,0,8,91,70,50,80,0,18,A0,20
26886949,000003A2,FALSE,Rx,0,8,21,76,10,48,3,FF,0,F3
26887200,000003A4,FALSE,Rx,0,8,0,0,14,0,3,0,0,0
26887438,000003B7,FALSE,Rx,0,8,0,0,0,0,0,2,44,3C
26890584,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
26890818,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,12,1A
26891058,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
26891287,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
26891535,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26891785,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
26892023,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
26892273,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
26892512,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
26892761,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
26892979,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
26893231,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26893479,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26893728,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26893976,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26894217,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
26894465,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
26894714,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
26894953,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
26895204,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
26904523,522,FALSE,Rx,0,6,1,1,69,B0,5,0,0,0
26904747,523,FALSE,Rx,0,6,2,1,5,0,0,0,0,0
26904964,524,FALSE,Rx,0,6,3,1,11,0,0,0,0,0
26905183,525,FALSE,Rx,0,6,4,1,DB,0,0,0,0,0
26936378,526,FALSE,Rx,0,6,5,0,75,17,0,0,0,0
26955246,527,FALSE,Rx,0,6,6,0C,AD,24,0,0,0,0
26955471,528,FALSE,Rx,0,6,7,0C,B0,3,0,0,0,0
26973863,521,FALSE,Rx,0,6,0,0F,3,3F,0,0,0,0
26986003,0000039F,FALSE,Rx,0,8,3A,71,0,B8,0B,0,3,FB
26986250,323,FALSE,Rx,0,8,0,0,0,0,0,1,C1,51
26986488,324,FALSE,Rx,0,8,20,49,0C,40,42,0,0,3A
26986726,0000033B,FALSE,Rx,0,8,B2,0,0,42,43,0,0,0
26986965,0000033D,FALSE,Rx,0,8,91,70,50,80,0,18,A0,20
26987205,000003A2,FALSE,Rx,0,8,21,76,10,4C,3,FF,0,F7
26987453,000003A4,FALSE,Rx,0,8,0,0,14,0,3,0,0,0
26987703,000003B7,FALSE,Rx,0,8,0,0,0,0,0,3,8,3C
26990582,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
26990817,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,13,9F
26991055,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
26991284,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
26991534,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26991782,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
26992020,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
26992270,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
26992509,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
26992748,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
26992976,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
26993227,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
26993476,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26993724,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26993974,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
26994213,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
26994461,297,FALSE,Rx,0,8,0,6,0,0,0,20,20,0
26994712,000001F1,FALSE,Rx,0,8,0E,0,0,0,0,0,20,0
26994950,000005BC,FALSE,Rx,0,8,3D,80,F0,64,B0,1,0,32
26995199,000006F6,FALSE,Rx,0,8,10,0,0,0,0,0,0,0
27004137,522,FALSE,Rx,0,6,1,2,89,B0,5,0,0,0
27004350,523,FALSE,Rx,0,6,2,2,F8,FF,FF,FF,0,0
27004568,524,FALSE,Rx,0,6,3,2,13,0,0,0,0,0
27004797,525,FALSE,Rx,0,6,4,2,DB,0,0,0,0,0
27035950,526,FALSE,Rx,0,6,5,1,84,17,0,0,0,0
27055024,527,FALSE,Rx,0,6,6,0D,AF,24,0,0,0,0
27055238,528,FALSE,Rx,0,6,7,0D,B0,3,0,0,0,0
27073443,521,FALSE,Rx,0,6,0,0,5,3F,0,0,0,0
27086630,0000039F,FALSE,Rx,0,8,3A,71,0,B8,0B,0,4,FC
27086876,323,FALSE,Rx,0,8,0,0,0,0,0,1,C1,51
27087115,324,FALSE,Rx,0,8,20,49,0C,40,42,0,0,3A
27087353,0000033B,FALSE,Rx,0,8,B2,0,0,42,43,0,0,0
27087593,0000033D,FALSE,Rx,0,8,91,70,50,80,0,18,A0,20
27087831,000003A2,FALSE,Rx,0,8,21,76,10,50,3,FF,0,EB
27088079,000003A4,FALSE,Rx,0,8,0,0,14,0,3,0,0,0
27088320,000003B7,FALSE,Rx,0,8,0,0,0,0,0,4,F1,3C
27090575,0000050B,FALSE,Rx,0,7,0,0,6,C0,0,0,0,0
27090800,0000055B,FALSE,Rx,0,8,A4,40,AA,0,DF,C0,10,95
27091038,0000059E,FALSE,Rx,0,8,0,0,0C,76,18,0,0,0
27091278,0000029C,FALSE,Rx,0,8,28,89,7,FE,0,DC,57,12
27091517,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
27091765,322,FALSE,Rx,0,8,0,0,0,20,0,0,0,0
27092014,0000019C,FALSE,Rx,0,8,6,A0,26,0,0,0,0,7F
27092265,0000033F,FALSE,Rx,0,8,0,0,0,0,28,0,0,41
27092503,0000039B,FALSE,Rx,0,8,44,43,9D,0,0,0,0,0
27092742,0000039A,FALSE,Rx,0,8,0,43,0,0,CD,0,0,0
27092971,396,FALSE,Rx,0,8,44,6E,B4,28,80,4E,4E,4D
27093210,394,FALSE,Rx,0,8,0,28,0,0,10,43,0,0
27093469,348,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
27093719,343,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
27093967,0000032E,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
27094207,0000029B,FALSE,Rx,0,8,3B,CA,86,0,FD,60,0,0
